gene_names,5,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Yars,0.14973577857017517,0.0411730594933033,1.9422032833099365,9.664839949903632e-10,6.380588531494141,1.9422032833099365,6.22791212729992e-14,7.900740146636963,1.9422032833099365,8.788236738211524e-21,9.694628715515137
C77080,0.0007874107686802745,0.0,19.587326049804688,0.9715387318610478,0.14567148685455322,19.587326049804688,0.4408046211956481,1.0,19.587326049804688,0.4119292611301402,1.0
Sync,0.00037538513424806297,0.0,18.518285751342773,0.9715387318610478,0.14567148685455322,18.518285751342773,0.4408046211956481,1.0,18.518285751342773,0.4119292611301402,1.0
Rbbp4,0.9538789987564087,0.5217180252075195,1.220235824584961,1.6826389158688988e-29,11.51279067993164,1.220235824584961,1.3475049154430167e-29,12.267766952514648,1.220235824584961,1.067512392844855e-55,16.553808212280273
Zbtb8os,0.6662490367889404,0.3009701371192932,1.4310779571533203,1.4286786935969713e-28,11.323734283447266,1.4310779571533203,6.683608076722334e-31,12.541360855102539,1.4310779571533203,7.867807583740519e-57,16.72825050354004
Zbtb8a,0.059795960783958435,0.022917989641427994,1.4103527069091797,0.009389155066399691,2.924201726913452,1.4103527069091797,0.0002866932126585738,3.948345422744751,1.4103527069091797,2.1274491060918207e-06,4.99232816696167
Bsdc1,0.11614789813756943,0.16449175775051117,-0.5377401113510132,0.6119583156095696,0.9580321311950684,-0.5377401113510132,0.06314805295346708,-2.1879866123199463,-0.5377401113510132,0.004470030718285942,-3.1021080017089844
Fam229a,0.0,0.0,0.0,0.9715387318610478,0.1127619817852974,0.0,1.0,0.0,0.0,1.0,0.0
Marcksl1,0.17029480636119843,0.03232215717434883,2.498645305633545,1.9672706758267807e-12,7.294346332550049,2.498645305633545,9.647279280549908e-22,10.06623363494873,2.498645305633545,4.455195781933593e-30,11.87667465209961
Hdac1,0.8515597581863403,0.310005784034729,1.8860191106796265,9.799965461135813e-49,14.895255088806152,1.8860191106796265,6.305468073419184e-55,17.606557846069336,1.8860191106796265,6.619709822453986e-101,23.123586654663086
Lck,1.3068751096725464,1.3814419507980347,-0.14554452896118164,8.984897049921514e-05,-4.208957195281982,-0.14554452896118164,0.10200607826121,-1.961789608001709,-0.14554452896118164,0.012531495323568391,-2.758023262023926
Fam167b,0.00139887654222548,0.0,20.416847229003906,0.9715387318610478,0.2114904820919037,20.416847229003906,0.1662208689893988,1.7032274007797241,20.416847229003906,0.1477751495607768,1.7032274007797241
Eif3i,1.4341638088226318,1.0755168199539185,0.7266010046005249,4.1368231476032437e-19,9.180169105529785,0.7266010046005249,2.343403000939099e-18,9.398073196411133,0.7266010046005249,6.997236647585748e-37,13.262259483337402
Tmem234,0.8745346069335938,0.8640016913414001,0.026166224852204323,0.8061395188207394,-0.7203524112701416,0.026166224852204323,0.9289975198007067,0.26442837715148926,0.026166224852204323,0.8358400727903663,0.36929985880851746
