"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Phldb1",220.301860326658,3.20392891494848,0.427819957786305,7.48896552542047,6.94185699825978e-14,1.04320743884099e-12
"Arcn1",778.526773815287,0.160171292351323,0.250679874120607,0.638947553780332,0.522857050846969,0.63088406497254
"Ift46",156.958153888176,-0.628437039214101,0.210683827131511,-2.98284423522373,0.00285583296240006,0.00881971038655394
"Tmem25",11.2623805525432,-2.10094287900228,0.61539641477773,-3.41396671893368,0.000640243960965592,0.00231718188007832
"Ttc36",53.0891446441431,-2.73247357628909,0.418750654970851,-6.52529982664576,6.78656383635074e-11,7.27476724276016e-10
"Kmt2a",4464.41228549791,0.0965191446847288,0.211050285333726,0.457327714729722,0.647435512097928,0.738318778671069
"Atp5l",183.301385750742,-0.623543939310307,0.279276569214658,-2.23271125488167,0.0255679917748266,0.0604361362812288
"Ube4a",783.953336089401,-0.295337796842808,0.12615416065728,-2.34108645568294,0.0192277140191147,0.0475997813051931
"Cd3g",375.451027556663,0.176754799116931,0.300505825298273,0.588190924224148,0.556404148504796,0.660603406807975
"Cd3d",297.395328903903,-0.668167584082798,0.234021418772222,-2.85515568441682,0.00430157370120187,0.0127102246715011
"Cd3e",1012.78229608185,-0.311384565405884,0.183511431242634,-1.69681290858758,0.0897320374729895,0.169801106379868
"Mpzl2",11.1376572198207,2.10100636046921,0.654006369435092,3.21251666445388,0.00131577514951456,0.00442635791459601
"Mpzl3",96.7179752747651,1.02741974632622,0.30206608699099,3.40130782823319,0.000670642625483592,0.00241484771008387
"Jaml",246.971385196918,1.40530255404697,0.422534605526447,3.32588747919491,0.000881375008761276,0.00308955927241781
"Scn2b",12.0485162445778,-1.15432246788303,0.756597636039252,-1.52567548839545,0.127090701879482,0.221676482043406
"Scn4b",2.59767130948936,-1.69287712722802,1.32741703979396,-1.27531670641413,0.202197166861904,0.314907379323976
"Tmprss4",6.3657631733589,1.70332011267677,1.06890978823209,1.59351156798177,0.1110454753166,0.200125370954891
"BC049352",7.53825358499794,-0.524376231187124,1.16368509109961,-0.450616954017708,0.652265645235062,0.742162546623658
"Il10ra",398.410141815937,3.14943729552134,0.476879663108944,6.60426002440337,3.99507780246899e-11,4.43135010237051e-10
"Tmprss13",4.03984599758144,-1.41668029477025,1.81186308940536,-0.78189147019668,0.434278358325778,0.553200050624476
"Fxyd6",3.22464055897388,-0.37201861233913,1.52802527416637,-0.243463651176901,0.807646240215975,0.863311414882834
"Fxyd2",1.42576317689064,-0.952812144136323,2.39209596940288,-0.398316855311691,0.690396637468608,NA
"Dscaml1",39.4808044796913,-1.44155717500829,1.27458517097657,-1.13100105652711,0.258054646745029,0.376403476729649
"Cep164",395.418058036677,-0.663995220541244,0.30005373093438,-2.2129210607498,0.0269030884293072,0.0630453163081428
"Bace1",25.2162918164701,-3.94699837842549,0.683339767566233,-5.77604080102498,7.64788355141639e-09,6.29152483056863e-08
"Rnf214",452.699845644198,0.935134721421971,0.180292056753122,5.18677715625859,2.13964502171512e-07,1.43572386776695e-06
"Pcsk7",636.351755487729,-1.49583246674927,0.213139816414689,-7.01808086312202,2.24936360518961e-12,2.81984935159055e-11
"Tagln",32.7594620060873,-2.70634239052755,0.477126961236346,-5.67216403683161,1.41004860338044e-08,1.11056683805452e-07
"Sidt2",2012.58537038682,-3.0657664280032,0.322885240916356,-9.49491038767361,2.20400865737848e-21,6.50882556676272e-20
"Pafah1b2",642.202254721274,0.0861774628396877,0.211166866422018,0.408101253287822,0.683199339956814,0.767061316482252
"Sik3",7255.1679532892,-0.150006723153522,0.222184986161099,-0.675143382752051,0.49958467336165,0.610716084812619
"Zpr1",486.180130971189,-1.09378099541921,0.270592067907102,-4.04217686009452,5.29572644791151e-05,0.000238307690156018
"Bud13",176.564343274392,0.194696644747673,0.235663152547278,0.826164984399135,0.408710508369501,0.529487977797362
"4931429L15Rik",1.48320567868739,-0.192344630173462,2.03911453676681,-0.0943275263381923,0.924848984539968,NA
"Cadm1",96.7969307005799,0.839277037986494,0.610892548137018,1.37385378254483,0.169487080329668,0.276314374423841
"Nxpe4",34.5562029118086,-0.768650625269198,0.74149435592385,-1.03662370337467,0.29991126204974,0.421356938013587
"Nxpe2",5.88464940786178,0.098613845263064,1.02320666202791,0.0963772509725648,0.923220959099453,0.948507468444001
"Rexo2",350.898372321067,2.16956601390923,0.222382525684318,9.75600941320825,1.73862333640387e-22,5.52047195263416e-21
"Rbm7",279.42202302252,-0.774403998440957,0.232329914719748,-3.33320829293591,0.000858506441140054,0.00302045768869858
"Gm5617",9.82584038736107,-0.875674241250913,0.643744242168258,-1.36028283266887,0.173740438827307,0.281528024357493
"Zbtb16",60.1455338340905,-3.17543653964263,1.0466237197982,-3.03398105696943,0.00241349584005315,0.00758447360165024
"Htr3b",3.02395521591104,-1.13873214009316,1.73616049120384,-0.655891057227993,0.511894222558423,0.621702844534141
"Usp28",1053.72381719865,-1.41825395926289,0.223913722466258,-6.33393051413635,2.3899317904048e-10,2.38436358635603e-09
"Zw10",271.582586278414,0.599666349365847,0.248075282840171,2.41727568543052,0.0156371687413611,0.0397575015249105
"Tmprss5",36.3819147255145,0.808072982968847,0.447730937566581,1.80481828519764,0.0711031220893125,0.140831673543274
"Gm4894",2.98930600787394,-2.750490424456,1.98025459879919,-1.38895797849623,0.164845528480976,0.270621847834858
"Drd2",7.49524951498301,-1.69722853715229,1.38058941788709,-1.2293506781689,0.218940354047926,0.334014385999236
"Ankk1",1.3045040566635,-0.729201611977,2.58271150117341,-0.282339553467626,0.777683159443109,NA
"Ttc12",8.22308639256566,0.892362680875083,0.89522180214436,0.99680624258432,0.31885856757264,0.441421355414497
"Ncam1",35.3010609996822,-1.6125670735585,0.98738511775402,-1.63316931211863,0.102433392249254,0.188397519750293
"Rpl10",135554.676446292,0.0446447624525465,0.397172903377046,0.112406365270503,0.910501208559793,0.939306134894119
"Pts",141.3209650928,-0.224872708599947,0.29931262496081,-0.751297104922956,0.452473871151525,0.569028118971916
"Bco2",4.38912599265923,2.02551044488121,1.23708693585591,1.63732263770113,0.101563073268634,0.187331027910589
"Il18",10.4486843371355,0.32173483462273,0.843067388360487,0.381624101542354,0.702740204447072,0.781740365768856
"Sdhd",123.054665399131,-0.115795232118329,0.276971596010813,-0.418076199098078,0.675891406073215,0.760956546019744
"Timm8b",24.2959738206936,0.101147836269692,0.467617043688539,0.216304853800543,0.828750125837857,0.880053377199958
"Nkapd1",310.359223620174,-0.0258071753066355,0.200518535854576,-0.128702193024948,0.8975933000614,0.930117695892447
