gene_name,Chd7_1,Chd7_2,Chd7_3,Ctrl
Gm6074,0.0,0.0,0.0,0.0
Gm14694,0.0,0.0,0.0,0.0
Ccdc167,408.29908446564593,377.2169667454715,351.272015849404,333.12469516413864
Tctn2,96.2276363410003,92.06611441210465,91.7310520718324,77.23572195253341
4833423E24Rik,0.0,0.0,0.0,0.0
Ugt1a9,0.0,0.0,0.0,0.0
Fam222a,10.820035278936256,11.9486578484989,16.93688234944651,12.473750036185942
Stambp-ps1,0.0,0.0,0.0,0.0
Dnmt3b,162.699594621085,197.29302255944447,211.56639172993704,197.43304675299532
Gm8719,0.0,0.0,0.0,0.0
Kctd2,700.892077282766,655.609773713967,642.848732693481,744.5943011159816
Gm6133,1.530454193062425,1.9711280196754777,1.29822877799682,0.6872010827542802
Rcvrn,1.018718708777525,1.366290320326435,0.9059547779037465,2.845074360709216
Slc14a2,0.0,0.0,0.0,0.33729447911507665
Gm15376,0.0,0.0,0.7816056810991551,0.0
Ttll5,778.4383500996655,862.7899275246405,678.180213640471,751.8971037794117
Sepsecs,433.993176952492,437.2631721134545,435.07666019622354,380.73219289183135
Cabp1,13.46486378127695,12.30996848878725,13.477229575447424,13.03204588022674
Gucy2g,0.0,0.0,0.0,0.0
Ugt1a10,0.0,0.0,0.0,0.0
Atxn10,911.1896274246919,922.0968663437513,850.5592451368616,897.43305208732
Gm15508,0.0,0.0,0.3908028405495765,0.0
Rps13-ps7,0.0,0.0,0.0,0.0
Eva1c,4.61933451461,1.5494616484915,2.301887136897085,5.856469772585964
Stx12,571.9662509680635,608.8035531085845,482.8393397811365,535.7226368179198
Rps27-ps1,0.532253781005775,0.4990030773853635,0.51535550103458,0.7320131507916333
Gas7,937.422650980151,964.0136024471001,654.7377911456005,760.9415151001737
Eef1b2,5164.216791573494,5480.673097394645,5014.406805870531,5557.285207329837
Spata17,4.8868561849802195,1.60075725012211,2.97393290347422,1.5111335250913134
7530416G11Rik,4.767768495704275,4.858448724628875,3.11268606333472,2.0525878703983502
Olfr996,0.0,0.0,0.0,0.0
Gm17657,72.57217699513669,57.67349910760415,104.80039765872161,86.95027606360357
Gm4825,0.0,0.0,0.3908028405495765,0.0
Gm15373,0.0,0.44264089320517397,0.9079172337830554,0.7896200849517366
Tctn1,253.682604210489,262.7182646595795,300.787950219603,283.80848633997033
Trim80,0.54080991838143,0.4571316913690555,0.0,0.0
Ugt1a1,0.50838782760479,1.011993540571435,0.78169223813671,0.0
Gm28043,979.950931913153,869.9012141443575,942.8122908598066,982.0120195593169
Gm15801,62.8398090524254,57.8296156627534,76.84768501700796,52.24101537987466
Pole4,992.923240635175,1286.47497057579,1052.8930850971335,1104.642481147863
Ada,146.4789202740975,153.89401441571,135.5283387146945,153.14115152188603
Olfr65,0.0,0.0,0.0,0.0
Rpl9-ps8,0.0,0.9620058937050879,0.9109874811190175,0.69546735202604
Gm7499,0.0,0.0,0.0,0.0
Gm5740,9.50137712825398,9.981898588889848,8.959194353881628,10.400554574359704
Olfr631,0.0,0.0,0.0,0.0
Gamt,1.961381533508018,2.2632893714589377,4.0265136849486645,3.5255335603554063
March6,2692.893817935435,2819.29910975129,2663.859265716475,2735.2098143114104
Tmem217,5.866769034202269,5.461932780011566,7.003192013314879,2.1222383857188833
Slc16a5,5.390101171465055,4.003740072150499,0.5649349153786996,5.320389622064961
Tor3a,472.11650586227904,289.6856047134085,372.1528146382425,366.82708131337495
Dnajb3,1.0793417046418001,2.42873947085431,0.9072596434511799,0.6783581809110267
Olfr632,0.0,0.0,0.0,0.0
Ugt1a8,0.0,0.0,0.0,0.0
Gm45655,0.0,0.0,0.0,0.0
Ugt1a6a,7.306215806643034,7.8141769186533345,0.5381089953086495,4.216125146146227
Gm47203,0.0,0.0,0.0,0.0
4930469K13Rik,4.654779912688779,7.496791012728664,10.96934565592333,7.63471305930653
Vps26a,608.9758528024915,464.2606774824375,672.2863534243995,689.481303784653
Gm8756,4.85526276301889,4.399326756229875,4.5364500841946995,5.863291169892572
Tagln2,4982.3424322570445,7121.7460789970755,4756.042173068735,5734.260615087093
Rheb,1206.7264548962848,1104.078018810545,1182.7838479637599,1180.8667122547201
Kcnip1,13.03908346245995,10.430524905880834,16.43582886751525,8.293229422145544
Klf16,472.234776399565,491.4756317690925,495.2121842717205,499.20898464192305
Gm15371,0.0,0.0,0.9048870416259136,0.38399822858214666
Tpr,10464.327669267499,9559.224481711355,10235.172678010138,10329.667227282434
Rpl19-ps10,0.5311031749172199,0.0,0.7778781486687649,1.5023604976320233
Ugt1a7c,9.688566333466564,15.722277090421148,10.015002800085275,3.823872016050896
1500009C09Rik,0.0,0.0,0.0,0.0
Polr2k,237.6983631159265,268.5815265012785,273.9579417800535,283.95739160031667
Lactb,354.88921634609744,418.66200113353307,362.7619601084665,378.51355140227133
Gm15670,0.0,0.0,0.0,0.0
Gm14756,0.0,0.0,0.0,0.0
Nt5c,1013.55971870179,969.7224779002065,1012.0351723346035,1136.3802614075164
Nme2,2862.6448879916247,3152.2280421229852,2904.687711144235,2764.92963902701
Erbb4,0.0,0.0,0.0,0.0
Sytl3,3302.380483647445,3496.0701074709805,3657.766329934235,3799.690726322047
Ifit1bl1,3347.686189133915,3266.185510106,2889.32795323878,2106.940246165266
Gm12833,0.0,0.0,0.0,0.0
Xlr3e-ps,0.0,0.0,0.0,0.0
Xlr4e-ps,0.51073981577017,0.454076509332049,0.514553749181635,3.1225670172656828
Gm15363,0.0,0.0,0.0,0.0
Ifit3b,133.765268723707,74.24900305063234,116.45912954736849,105.05489492713404
Magt1,2229.761288196905,1951.7306428615,2273.3097735499305,2301.3201126451536
Tnfrsf14,517.572725324729,506.228597751095,546.857476101684,465.20893307874695
Olfr633,1.621349539321515,1.37058897642872,1.6885445464667699,5.192027289457907
Nme8,0.0,0.0,0.0,0.0
Gm49214,0.5137535728832,0.9480642888449424,0.51296558829396,0.7296603473205133
Ifit3,931.5382708819875,534.0464073519045,775.4314828618026,711.7223066132091
Gm49215,24.6032652181811,24.961500235039104,34.541596060974804,26.6837999288486
Gpatch2,777.298505794626,745.394871519906,684.48901604172,755.9035268359747
P3h3,16.6497974814982,17.631953162196798,21.7937011728771,21.176102219048765
Olfr634-ps1,0.0,0.0,0.0,0.0
Atp2b4,5155.01338848816,6016.8223096359,5307.46564462817,4884.846012009078
Pcyox1,216.2225838969955,276.2765997559805,199.3902567690275,188.55155047972698
Tinf2,1918.79097517817,1991.12873807299,2071.80647735928,1801.18907313165
Tmc1,3.09570426345648,3.060054163913885,4.2592003184064895,1.0108601276569622
Gm19141,0.0,0.0,0.0,0.0
Gm43575,0.0,0.0,0.0,0.0
Enthd1,7.903988748645496,11.33949180031682,14.449002568298805,9.67607162447032
Gm20390,765.991748992418,947.3872510042256,1012.4121335225191,892.5389118625927
Gm20111,1.02818992899815,0.0,0.0,1.7086997515993234
Gm4573,0.0,0.0,0.0,0.0
Ube2q1,2141.4885103887755,2137.2682638103197,2094.07007613648,2188.387300554863
Lcp2,5286.9004991928305,5053.406130835576,5034.73898826573,4996.620020086534
Nme1,1002.219103651875,1068.9692239230149,999.3401098132359,948.317642994563
Armc7,2387.42116063698,2282.01550995804,2272.30348397517,2663.3357329452697
Hmbox1,571.4097345120294,434.5842313885295,605.248884253346,513.0912271617933
Col6a4,0.0,0.0,0.0,0.0
Gm15370,0.0,0.0,0.0,0.0
Gm15374,0.510568864319355,0.0,0.0,0.34768724122342
Meiob,0.540769788498045,0.0,0.0,0.0
Gm4886,0.0,0.0,0.0,0.0
Olfr635,1037.25644070819,926.6920934208815,1051.563100887445,933.632906301581
Phka2,646.0568577184285,600.0443317746051,692.5651242073604,634.270590974485
Col23a1,101.3634775924256,50.6950758040936,36.95427655086525,66.93857649189876
Gm11694,0.50942408978733,0.945746459581642,0.9175521632316446,2.078667530193393
Jpt1,4648.792467100325,5033.124415434655,4669.166096024005,4957.551517029157
Ccn5,0.0,0.0,0.5159015632997,0.0
Gm15367,0.0,0.5068511736801801,0.0,0.0
Grap2,7765.442238901025,7730.02234605421,8129.915443075,7792.836646150069
Gab3,506.07500382834246,487.18644668406904,500.26396271964904,545.521005243076
Gal3st2,0.0,0.0,3.2723514513392025,0.0
Hes5,0.5092000871063,1.010809508886255,0.9064842375313454,0.0
Stom,56.88527501410185,59.0861248892721,44.6914849683019,62.81360970510291
Mink1,2035.612575617085,1966.312555075605,2162.578199015875,1918.0466236945733
Gm16458,0.0,0.0,0.0,0.0
Gm9661,0.0,0.0,1.031803126599395,0.0
Gm3379,1.0789268556379699,10.26104525583588,0.784698712303555,3.1022331120974065
Tmem71,3013.9167207730948,2852.96825475892,2708.511636666505,3155.8206033912434
Wnt7b,0.50758703913865,0.0,0.0,0.0
Nedd8,1139.25917353268,1160.4716156075801,1105.783293627185,1158.0632008656733
Elp6,247.52388446901003,267.4332078342745,259.499177696026,247.05227803585265
Trim62,79.66810846757454,75.3184786870119,77.162263945833,96.24370009812903
Mrps26,873.680461404681,877.0350184750921,830.42960010996,945.331418495102
Sumo2,3539.874111021735,3535.2334684506104,3368.0330823323097,3679.576003374066
Nfu1,383.066051184141,429.00782416186894,424.02683033719495,408.3916495524997
Bcap31,1738.09899170319,1848.8420053687948,1687.665351739215,1736.0317181531334
Kcnmb1,18.743916706622652,13.844593648304752,17.10253353626165,11.645311047654106
Ctdsp2,1325.446326613825,950.884948561946,961.7859758634055,1075.604708753674
Gm11960,369.839174260532,343.522785950374,336.6785881132445,345.1994359070486
Olfr636-ps1,0.0,0.0,0.0,0.0
Olfr637-ps1,0.0,0.0,0.0,0.0
Mtmr3,3361.948494471605,3158.12098276908,3222.32555014571,3234.64205116301
Gm4810,0.0,0.0,0.0,0.0
Setbp1,492.21671195512,352.182976292297,417.162865976101,226.791784015776
Noxred1,6.0766502267988,9.758665382887695,7.942256962789816,7.401299353188933
Ercc2,520.096180971148,533.8802005213234,639.9642195124505,700.1883112058989
Gm47187,0.0,0.0,0.0,0.0
Gnl1,538.0478174952066,520.0995814172375,525.739879417465,487.30086075848703
Gm44638,0.0,0.0,0.0,0.0
Olfr394,54.488490481437054,51.9411568811509,58.24975290435695,45.632078720541934
Nyap2,9.435132778198305,9.37420337315241,9.20250680327936,8.294041311094086
Gmpr2,286.06810419779094,312.2435427097905,286.9286529416685,330.2961751160793
Gm13443,0.0,0.0,0.0,0.0
Mib2,439.7944011303131,365.658258036848,416.872875477881,447.29296570464095
4930568D16Rik,0.0,0.0,0.0,0.0
Gm12646,0.0,0.0,0.0,0.0
Zfp428,1.784166806210345,8.171763657338829,7.594792320749486,7.2106729903001066
Hist1h1c,29480.372720214553,32350.18250794,30800.83265574745,31300.89581258567
Gm44575,0.0,0.0,0.0,0.0
Gm47190,0.0,0.0,0.0,0.0
Gm8969,0.0,0.0,0.0,0.0
AC167812.1,0.0,0.0,0.0,0.0
Olfr645,9.912820386677666,11.5094851490664,18.915989317336148,14.461204821732942
Gm47191,65.90924481392734,54.10316130650565,50.217947127469444,65.350111827851
Olfr395,5.1778091295280095,8.21343509109797,6.737845549772546,7.501252141714761
Hist1h3c,10365.08576784429,12440.87857851895,10644.342805234653,11045.682457869936
AC140980.1,0.540769788498045,0.0,0.0,0.0
Olfr646,149.974667093123,166.3811581925875,188.73083126240547,148.34219134718236
Gm5791,15.361290734197755,15.542601108801495,19.412596366222097,13.065959268067482
Olfr396-ps1,0.0,0.0,0.0,0.0
AC140980.2,0.0,0.0,0.0,0.0
Gm18095,0.0,0.0,0.0,0.0
Gm11336,40.8166760846674,37.0141892992352,23.490716409732048,37.40694793910487
Gm18890,0.0,0.0,0.0,0.0
Kcnk15,0.0,0.0,0.0,0.0
Olfr643,0.0,0.0,0.0,0.0
Uqcrh-ps1,0.0,0.0,0.0,0.0
Cyp4a14,0.0,0.0,0.0,0.0
Olfr23,1.01667159637566,0.45659352845129103,0.0,1.0248075147512066
Rad54l2,2081.0354408407197,2223.2918803073853,2079.18688377214,2259.2463525113294
Olfr641,29.683212721997197,27.768039327768996,24.780706108360448,26.23119172978947
Cnksr2,0.0,0.9141635501409949,0.515996191724015,0.0
Ppp1r2,844.3494714217155,761.216431579689,695.9365748185826,824.6276517492261
Pim2,409.540092194949,392.416811058048,432.52938530290953,371.08252325381864
Gm50092,0.0,0.0,0.0,0.38257180296667
Gm20564,0.0,0.0,0.0,0.0
Olfr22-ps1,0.0,0.0,0.0,0.0
Gm18666,0.0,0.0,0.0,0.0
Ezr,6974.187276023095,7553.952078359334,6945.477545267479,7358.662392105637
Rims4,17.251448801406347,9.733860305600789,12.70987841627425,13.378100876728368
AY761184,0.0,0.0,0.0,0.0
Olfr644,0.0,0.0,0.0,0.0
Olfr397,30.248231108607747,23.51203108996905,27.8744684279985,31.955079813690663
Ist1,2060.9505919916446,2250.778890028455,2130.2841021720596,2334.1147244469
Gm9002,0.0,0.0,0.0,0.0
Sox6,1.062719123772705,1.0718529747064,0.5836023376285,1.5215718733924508
Prr3,256.361184077017,327.58688775435746,265.35923741828697,293.8623661546214
Fam186a,0.0,0.0,0.0,0.0
Ubqln5,0.0,0.0,0.0,0.0
Vmn1r76,610.830586327281,630.0098712016476,649.6535913201091,623.6039910941563
Dnajb11,2511.96366636126,2785.63521852753,2554.1435348986547,2550.468094693487
Olfr398,101.88645642062255,106.47906955315965,105.88532706387015,89.80843988886538
Amfr,3819.10688633959,3422.0055331093254,3650.27232980389,3643.1140999715667
Foxb1,7.308134908808485,4.45779461273533,2.861286829288165,6.443284492649057
Cep104,418.9966317146725,346.1318641721125,512.518893649679,358.7640188975517
Gm4935,0.0,0.0,0.0,0.0
Olfr640,0.0,2.482865376862816,1.8135193887919048,1.4077228501216001
Olfr997-ps1,0.0,0.0,0.0,0.0
Gm7869,0.0,0.0,0.0,0.0
Gm7065,1.5901176816711602,0.9574297092123679,2.4561645265589043,0.73333686268078
Sgk1,1968.7366715052249,1946.3750107709452,2203.78750285582,2348.4502186157565
Gm18745,0.0,0.0,0.0,0.0
Olfr642,20.429620777619697,30.17436679590315,34.925716888321396,31.89621452866457
Hist1h2bb,23920.00787544085,30273.88708548495,24213.05184847795,24044.788441425102
AC113104.2,0.0,0.0,0.0,0.0
Pramel4,37.720786335677346,30.807991768281802,35.41142864510515,31.475258059463567
Olfr998,0.0,0.0,0.0,0.0
Olfr639,1968.9350103182499,1874.7706624176449,2109.689982326675,1947.92618367535
Prr27,0.0,0.0,0.0,0.0
Hist1h2ab,14275.99655606409,17635.1246269435,14362.66224287755,14270.8478457515
Prrx1,16.807969878832548,11.822672282777159,11.63990960850479,11.067232448363507
AC147083.1,0.0,0.0,0.0,0.0
Ssh3,262.9040985466395,248.1604642038125,232.4236012979,331.888624698282
AC122051.2,0.0,0.0,0.0,0.0
Ywhab,2281.034038475015,2049.75205806064,2427.9520782855548,2224.475618818167
AC122051.1,0.0,0.0,0.0,0.0
Bex6,1.08153957699609,0.0,0.0,0.0
Gm5566,2.08135877870591,3.9252534738859453,1.4239529882250754,2.0642809791104733
Olfr638,0.0,0.0,0.0,0.0
AC139296.3,0.0,1.9256733630666751,5.191200640992225,4.912375387393103
Hist1h3b,12999.141377724609,14753.66246950175,12843.604392966405,13933.386720170869
Olfr999-ps1,0.0,0.0,0.0,0.0
Gm13828,0.0,0.0,0.0,0.0
Nacad,5.10330537358087,2.39732176048094,6.871902303157265,1.4599040297216535
Gm26977,0.0,0.0,1.031803126599395,0.0
Gm48618,0.0,0.0,0.0,0.0
Gm15215,0.0,0.0,0.0,0.0
4930516K23Rik,92.16745397496166,98.75124393569155,95.59713669958646,74.98429994827455
AC139296.1,0.0,0.0,0.0,0.0
AL626765.1,3.60279398722671,1.009274284153745,0.3913232822396155,1.3664669753015932
AC139296.2,0.0,0.0,0.0,0.0
Defa-ps10,0.0,0.0,0.0,0.0
AC127331.2,2.0724754642158754,0.4533912473393,2.572135870263885,1.7037243389193968
Gm45387,0.0,0.0,0.0,0.0
Vmn1r-ps57,0.0,0.0,0.0,0.0
AC127331.1,0.0,0.0,0.0,0.7651436059333433
Nup85,1250.26229091114,1587.0628819377698,1229.381671811522,1219.9154410468666
Gm15212,0.540769788498045,0.0,0.0,0.0
Gm18138,0.0,0.0,0.0,0.0
Obp1a,0.0,0.0,0.0,0.0
Gm18736,0.50758703913865,0.0,0.0,0.0
AC127331.7,0.0,0.0,0.0,0.0
Gm48070,0.0,0.0,0.0,0.0
Gm18992,0.0,0.0,0.0,0.0
Stoml2,698.234594671762,708.3398005372205,665.8417491888405,633.0243800099739
AC127331.9,0.0,0.0,0.0,0.0
Gm9288,0.0,0.0,0.0,0.0
Gm15214,0.0,0.0,0.0,0.0
Ahsg,0.0,0.0,0.0,0.0
Gm3836,0.0,0.0,0.0,0.0
AC127331.8,0.0,0.0,0.0,0.0
Tmem232,0.0,0.0,0.0,0.6994594668571966
Defa24,0.0,0.0,0.0,0.0
Gm49546,0.0,0.0,0.0,0.0
AC127331.6,0.0,0.0,0.0,0.0
Cox7b,1660.93879553834,1468.280986143935,1787.524814523695,1672.1044976010235
AC127331.4,0.0,0.0,0.0,0.0
AC127331.5,0.0,0.0,0.0,0.0
Grik5,43.524928375063254,27.214689085709345,47.96162733193615,45.517147919593896
Lgi4,5.924354599504254,14.39953547319905,22.774736564802552,6.052394505150377
Cfap45,86.70508245791665,81.795192077842,88.96017708075004,77.71162867762244
Chaf1b,1360.143454499735,1481.882355618225,1279.831226990033,1191.84410564642
Vmn1r-ps58,0.0,0.0,0.0,0.0
Gm17737,0.0,0.0,0.0,0.0
Bnip2,1829.55804084898,1881.665068034685,1869.52437267518,1919.7148916377967
Defa-ps11,0.0,0.0,0.0,0.0
Dnajc6,23.5337184366591,29.293635332350853,31.605330477032354,20.459279267779735
Hnrnpab,6934.57144337671,7424.398047756064,6532.817678386899,6600.4651697713225
Cntnap3,0.0,0.0,0.0,0.0
Oma1,334.1035198971125,327.56548453042046,310.495757404502,345.2783275568847
Zfp36,2111.76881559008,2054.548204110185,2192.27583324007,2278.0192160940937
Tars,1664.87125402409,1653.439084920135,1909.5103920973702,1850.7555745427264
Slc5a11,10.442984232846815,10.64835512071145,17.622587237826593,24.37316761794794
Med29,163.86817791695802,142.582493053653,152.807196434204,145.89551488221733
Bub1b,3342.0568381665953,3927.2561305426298,3383.870848568795,3320.2877766562865
Prg4,5.26067325137751,1.30015033279437,1.6280349188116765,2.3831174923349554
Gal3st2b,4.73475798618333,3.7527470589971355,3.11106288767633,3.5822772125801934
Gm28631,0.0,0.0,0.0,0.0
Dusp4,423.78036097302197,467.00009822144455,400.15289614616,325.77556463703667
Gm7337,2.702018899019545,3.39600926226987,0.5159198069963751,4.327006061105396
Slc35c1,824.7925874151006,912.5382675824169,796.327854316521,829.3354206424519
Aadat,0.0,0.0,0.0,0.0
Fxyd3,0.0,2.32471615834715,0.0,0.058005850702370666
Fbxo45,564.313285679513,688.0319934062804,559.170404047446,632.3286580370714
Dst,287.168053770735,285.4368252034935,254.799323458517,287.27637223938467
Arhgap31,802.8576242491961,643.7289685339535,741.992743127292,746.4568738674216
Gm9004,1.08035649778419,2.838283361770845,1.940120588373867,0.7330172344007266
Gm48620,0.0,0.5068511736801801,0.0,0.0
Olfr139,0.0,0.0,0.0,0.0
Olfr284,0.0,0.0,0.0,0.0
Apoa5,0.0,0.0,0.0,0.0
Zkscan1,951.658743266565,912.3034078960045,946.534342423864,957.4120625717743
Olfr283,0.5403868729315751,0.0,0.7821595231651349,0.0
She,24.638486527359948,25.62867934937675,31.632950723562104,26.732080232777403
Gpr162,2.1284677849908546,1.5495525858501624,2.868859040941395,1.4942334937101232
Rab44,0.0,0.0,0.0,0.0
Phykpl,373.110439593583,307.87942087342253,323.4446213422915,340.6581009246683
Olfr399,0.0,0.0,0.0,0.0
Gm45429,0.0,0.0,0.0,0.0
Gm49443,0.0,0.0,0.0,0.0
Vsig8,0.0,0.0,0.0,0.0
Gm7889,0.0,0.0,0.0,0.0
Plcz1,0.0,0.0,0.0,0.0
Tyw1,837.861410156554,808.1406713131025,753.6137450194765,714.7560214640666
Fam187a,0.0,0.4571656145686425,0.0,0.0
Gal3st2c,126.5642103003845,122.23530374035602,122.2505700332294,110.4429978468764
Pabpc1l,18.60629312897195,38.04601399116405,37.56531397548795,39.30204826796083
Zfp616,0.0,0.0,0.0,0.0
Gm15530,7.3503296595908,3.4244995359840544,7.171471231613454,12.100554195426199
Eif1-ps2,0.0,0.45431344100741794,0.51914038624928,0.0
Ccdc103,1.7313081714141552,3.0753305503290296,0.3517072642071485,2.562920588180467
Tnxa,0.0,0.0,0.0,1.0491892002857932
Dio3,0.0,0.0,0.0,0.0
Il6ra,89.93234268030236,75.21743515345165,87.97334128128526,74.98961099344643
Cyp21a1,0.0,0.0,0.0,0.0
Spata31,0.0,0.0,0.0,0.0
Klc3,119.52372214990504,86.60931170865015,101.16496224874365,115.45524065808233
Myo3b,81.86828261534666,41.730875331781,84.5456808723859,94.64628318762287
Gm12331,0.53886121132807,1.9194415161301999,0.0,1.42122035771781
Olfr400-ps1,0.0,0.0,0.0,0.0
Gm7831,0.0,0.0,0.3908028405495765,0.0
Hist1h4b,5780.12701696841,7955.43684220483,6873.496306961255,6762.5214101785095
Ubqln3,0.0,0.0,0.0,0.0
Oxt,7.325972088474225,5.644756020846075,4.801716467670454,6.731328054770837
Clec18a,5.803632592783821,2.08928226984762,7.15715459607277,4.364145945392861
Akap8l,846.4842302084196,783.8219291638669,874.396226662461,973.5931549725377
Odam,0.0,0.0,0.0,0.0
Gm13815,0.0,0.959588340554402,0.0,0.7362442844158034
Gm7986,0.0,1.0080329346768049,1.4242843479879415,1.0799019495258066
Gm43493,2.16307915399218,0.0,0.0,0.0
Zfp516,60.0724551356099,30.220814927451848,76.27696885859226,21.9871615425741
Gm7199,0.0,0.456406688295445,0.3911610265591255,0.6872430425006565
Ubqlnl,0.0,0.0,0.0,0.0
Cd4,10.110299755228564,8.717524654029905,7.476712329590715,6.896749667252178
Neu4,3.6214956791941653,2.33430853426552,2.7364057948080895,1.362444460729673
Rida,145.228902124024,140.835395672868,130.7950965170775,141.64668934077397
Cfap298,196.96211197971698,165.281877813133,177.6990259150285,199.55317210568103
Kremen1,623.782571544072,605.161965901591,586.3527196993734,628.6267410619197
Olfr401,3.1460533385572553,2.3820431492935503,2.204383485120995,6.027405810792
Gfap,3.7969235576190647,0.9800946312285205,3.7679823450196452,1.0602366999229866
Abcd1,1060.6280532200499,1090.751533128805,1082.6162349921901,1160.8640559372168
Olfm5,0.0,1.013702347360365,0.0,0.0
Mrps7,615.7686043252204,675.564643871717,656.3824171694439,650.3868449000064
Gorab,150.790126067004,107.4411508472665,137.2832866850065,130.340947870409
Capza3,0.0,0.0,0.0,0.0
Olfr1000,4.067374020583371,4.7603983244874,2.59399466179669,2.5013470754013167
Larp1b,355.16900113347094,378.998704899221,330.285757995243,343.767297729659
Slc25a38,441.17542212190153,431.73448521652347,434.6406572478635,437.77277203464035
Chst1,2.573707216649605,4.308525381020186,2.470426388995815,2.106311508319523
Abhd17a,782.254478372393,872.244958614863,774.6520121870035,849.4344747941956
Gm44112,0.0,0.0,0.0,0.0
Stk4,10074.42758411943,9601.481949703946,9410.608810409336,9717.313394638053
Eps15l1,1914.57979669438,1870.431477776995,1913.907053615465,1892.2933202232969
Olfr1001-ps1,0.0,0.0,0.0,0.0
Irgq,534.832517393176,514.2767945331141,507.13738868463554,565.1730582720539
Gm12716,0.0,0.0,0.0,0.0
Mif4gd,897.8412810105899,849.756163659753,889.1886400048095,761.361174175653
