ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,204,-0.3594482356534,-0.8298453869572081,0.9930448222565688,1,1,961,"tags=12%, list=8%, signal=11%",Rgs10/Gbp2/Med22/Tgtp1/Izumo1r/Fdxacb1/Nr2c1/Polr3h/Tsc22d1/Ninj2/Dusp6/Cd2ap/Pacsin1/Ccr7/Sell/Map7/Abca3/Gys1/Fscn1/Dgat2/Slc16a5/Ldhb/Macrod1/Afp
Exp391_CD8---TRM_biased,Exp391_CD8---TRM_biased,144,0.3787820009276716,0.7227576415631505,0.9944410876132931,1,1,266,"tags=1%, list=2%, signal=1%",Rxra/4930486L24Rik
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,125,0.31825260521566834,0.5976450169362675,0.9998754359740907,1,1,1249,"tags=7%, list=10%, signal=7%",Epcam/Iigp1/Gcnt1/Vegfb/Ifit3/St14/Ssx2ip/Hook1/Ccdc91
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,463,-0.32571323043126577,-0.80083872524468,1,1,1,155,"tags=7%, list=1%, signal=8%",L1cam/Pcsk7/Bcas3/Cd7/Wdr44/Pbxip1/Tm6sf1/Ifit2/Armc3/Arhgap26/Ly6c2/Fahd2a/Uba7/Pacs1/Samd3/Rassf2/Lrrc75b/Abi3/Pear1/Xdh/Bcl2l11/Gpr137b/Tyrobp/Cd200r4/Trav14-1/Tktl1/Lyz2/Trbv13-3/Ern1/Trbv12-2/Lgmn/AC125149.3/Ly6d/Adamts14
Exp391_CD8---best_cluster_2,Exp391_CD8---best_cluster_2,383,0.26549808067711167,0.5347678153856585,1,1,1,4512,"tags=39%, list=35%, signal=26%",Tspan6/Iigp1/Thop1/Rangrf/Tfrc/Tigit/Hook1/Dis3/Isg20/Slc19a1/Gtf2e2/Fabp5/Plrg1/Ttc27/Ipo4/Sigmar1/Rpp40/Bcat1/Alg8/Slc25a13/Exosc2/Tmem97/Nutf2/Mettl1/Prpf31/Rcc1/Polr2d/Ipo5/Rpp38/Uxt/Mrps27/Psmg2/Nup205/Ppid/Cdca7/Ndufa12/Ctps/Timm8a1/Utp15/Ahcy/Mtrr/Wdr75/Lyar/Nup43/Nars/Slc16a1/Poldip2/Cnih4/Heatr3/Kpna3/Ruvbl2/Nsun2/Stoml2/Pabpc4/Pno1/Ran/Ndufaf4/Zbtb32/Mrps18b/Nudcd2/Eif4a3/Cdc25a/Heatr1/Uchl3/Rrs1/Shq1/Hars/Impdh2/Uchl5/Umps/Hells/Morf4l2/Apex1/Mif/Tufm/Wdr36/Psmd7/Hat1/Nop16/Nop58/Gart/Timm8b/Hax1/Nhp2/D030056L22Rik/Tdg/Slc31a1/Mrps6/Atp5g3/Tuba1b/Ifrd2/Suv39h2/Ppan/Tipin/Rfc4/Lsm2/Nme1/Lap3/Ppp1r14b/Wdr55/Cbwd1/Srm/Set/Ptma/Prmt7/Adk/Ube2cbp/Psma4/Ppa1/Psmb3/Dnajc19/Prmt1/Psmb7/Nudc/Pcna/Ssr2/Nasp/Got1/Mphosph6/Nop56/Hspd1/Erh/Hnrnpab/Shmt2/Ddx39/Npm3/Gemin6/Zmynd19/Psmd1/Idi1/Cct3/Nme2/Txnl1/Cct8/Gtpbp4/Mrps33/Fbl/Pa2g4/Kti12/Ppat/Gcsh/Smyd5/Tomm40/Noc4l/Mybbp1a/C1qbp/Npm1/Rps27l/Cox7a2
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,218,0.29755345011011436,0.5841174714299148,1,1,1,1561,"tags=12%, list=12%, signal=11%",Hist1h4f/Hist2h3c1/Hist1h3f/Hist1h2bg/Foxm1/Hist1h3g/Kif14/Rfwd3/Espl1/Bub1b/Gins1/Hist1h4b/Arhgap19/Gtse1/Kif23/Hist1h4h/Gen1/Atad5/Hist1h2bm/Ccnf/Kif20b/Hist1h1a/Ncaph/Hist1h2ab/Spc25/Pbk
Exp391_CD8---best_cluster_8,Exp391_CD8---best_cluster_8,191,0.2262407035538757,0.4398801588881281,1,1,1,45,"tags=1%, list=0%, signal=1%",Ctse
Exp391_CD8---d5_KLRG1hi_Runx3_repressed,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1898,0.34594614460789264,0.7123269480763402,1,1,1,804,"tags=2%, list=6%, signal=2%",Uty/Pi4k2b/Chac2/Gpr155/Cstad/Gdf11/Zfyve1/Nudt17/Dync2li1/Zbtb4/Fam212a/Aqp9/Gm10369/Enc1/1700027F09Rik/Cdc42ep4/A330009N23Rik/Ly6g/Gm16794/Camk2b/Slc44a1/2610528A11Rik/Aicda/Dynlt1b/1810006J02Rik/Tmem108/4930412M03Rik/Cacna2d4/Gab2/Cdh23/4930568A12Rik/P2rx7
Exp391_CD8---d5_KLRG1lo_Runx3_repressed,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,698,0.34415461596094415,0.7044573339273859,1,1,1,804,"tags=2%, list=6%, signal=2%",Sema4b/Gpr155/Cstad/Tdrp/Gm10369/Enc1/1700027F09Rik/4930486L24Rik/Camk2b/Ehhadh/Aicda/Gm15133/Tmem108/Iigp1/Treml2/Rsad2/P2rx7
Exp391_CD8---JJM_CirculatingSignature,Exp391_CD8---JJM_CirculatingSignature,86,0.25450144160061317,0.46231879098637224,1,1,1,3074,"tags=28%, list=24%, signal=21%",Nck2/Cdc14b/Elovl7/Kcnj8/Klrb1c/Aff3/Kbtbd11/Zfp595/Mboat1/Tlr1/Usp33/Dennd2d/Zfp760/Armc7/Il17ra/As3mt/Fgf13/F2rl2/Pde2a/1700025G04Rik/Ypel1/Tmem71/Smpdl3b/Limd1
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,531,0.23934229520779973,0.4875628701888834,1,1,1,2221,"tags=14%, list=17%, signal=12%",Tst/Zfp599/Lilrb4a/Gng3/Gpr160/Dusp14/Ftsj1/Ovca2/Tigit/Plpp2/Rfwd3/Espl1/Bub1b/Ide/Mt2/F2rl3/Tmem177/Arhgap19/Dars2/Cdkn1a/Gtse1/Mmgt2/Gins3/Ccnf/Alg14/Ncaph/Tmem159/Il12rb1/Gnptab/Naa40/Ska1/Slc33a1/Aplp1/Il10ra/Mlkl/Napsa/Ndufaf1/Gtf2e2/Gale/Sypl/Tjp2/Zdhhc2/Cdc20/Mt1/Cyp51/Zfp41/Tmem237/Ptger2/Slc35e4/Trip13/Adap1/Fam185a/Ercc6l/Sc5d/Prrc1/Sacm1l/Kcnk7/Gstt1/Thoc6/Tnfsf9/Pigk/Gins2/Prpf31/Cacna1s/Adprm/Gzmb/Rcc1/Nuf2/Ccnc/Tmem37/Tcrg-C2/Lamc1/Prr5l/Gabarapl1/Stx11/Selenom
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,128,-0.3123647228469759,-0.6901117743511472,1,1,1,2218,"tags=27%, list=17%, signal=23%",Lysmd2/Tcf7/Pik3ip1/Gbp6/Etv6/Spock2/Dtwd1/Cmpk2/Plxnc1/Strbp/Slc39a11/Ctss/Msl3l2/Crtam/Rars2/Tpd52/Myc/Oasl2/Pecam1/Wdr4/Sh2b3/Ifi204/Slfn5/Dpp4/Tnfsf8/Samd3/Pkp4/Tdp1/Tgtp1/2610301B20Rik/Ninj2/Pacsin1/Sell/Smad1/Ldhb
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,259,0.3057516356434614,0.6057154504046489,1,1,1,1561,"tags=12%, list=12%, signal=11%",Parpbp/Iqgap3/Gas2l3/Polh/Il2ra/Hist1h2bg/Foxm1/4930428O21Rik/Kif14/St14/Espl1/Tubb3/Bub1b/Mt2/Chit1/Gins1/Arhgap19/Cdkn1a/Gtse1/Hist1h2bk/Maf/Kif23/Neb/Mybl1/Orc1/Ccnf/Hist1h1a/Ncaph/Hist1h2ab/Cd244/Spc25/Pbk
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,260,0.3056531734733885,0.6055916630284797,1,1,1,1561,"tags=12%, list=12%, signal=11%",Parpbp/Iqgap3/Gas2l3/Polh/Il2ra/Hist1h2bg/Foxm1/4930428O21Rik/Kif14/St14/Espl1/Tubb3/Bub1b/Mt2/Chit1/Gins1/Arhgap19/Cdkn1a/Gtse1/Hist1h2bk/Maf/Kif23/Neb/Mybl1/Orc1/Ccnf/Hist1h1a/Ncaph/Hist1h2ab/Cd244/Spc25/Pbk
