UniqueCount	AmbigCount
1	3
0	0
0	0
0	0
0	0
0	0
0	1163
0	1166
0	1055
0	1068
10	119
8	918
117	889
120	900
0	89
6	14
83	1195
5	80
10	41
0	184
13	136
0	1275
0	1221
0	46
0	1
0	46
0	1
0	0
0	46
6	66
5	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	305
0	4
9	303
21	150
0	0
2	161
1	161
0	0
0	0
0	0
0	0
0	0
11	40
1	59
195	150
22	22
2	29
0	0
229	0
0	0
0	0
0	0
0	0
1498	0
0	0
0	0
132	517
27	49
82	205
458	461
56	187
1	160
8	102
6	172
6	256
0	17
0	0
0	25
95	3213
4	3241
4	42
0	115
16	358
1	128
5	989
6	187
0	287
1	857
0	818
0	597
58	671
0	276
0	0
1175	417
10	95
3	184
2	150
16	121
0	0
1	1030
2	928
0	754
2	20
7	34
0	950
149	80
1	47
0	12
16	43
9	58
571	58
4	701
1	701
0	620
0	699
0	80
7	7
18	74
0	3
0	3
233	978
94	26
0	791
9	23
17	1206
11	37
4	104
85	901
50	1380
3	1326
2	699
10	212
0	63
0	1
0	0
1	1
0	1
0	1
0	1
0	77
0	225
0	63
2	5
0	12
0	25
71	43
1	57
0	27
0	27
0	1
0	1
0	0
0	1
0	0
0	0
5	57
0	0
0	114
1154	1531
0	1306
0	1051
0	214
6	296
36	330
20	206
0	0
0	0
0	0
1	33
0	0
0	0
0	3
0	3
0	4
0	3
0	3
0	3
0	4
0	0
153	841
343	849
4	728
0	738
23	744
0	734
1	747
0	742
0	0
0	41
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
21	39
0	0
0	302
1	291
0	27
0	75
6	36
0	128
0	130
2	2
0	139
1	292
0	208
0	8
19	2
3	12
0	155
0	28
0	86
12	171
0	285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
216	212
1	210
3	31
5	132
0	41
0	5
11	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	71
7	270
8	512
13	950
0	80
2	348
3	52
7	864
20	68
0	307
9	852
1	50
6	479
0	122
5	102
3	248
0	475
0	0
9	63
1	1
0	0
0	0
1032	460
16	45
6	164
44	50
47	955
7	955
6	919
0	52
1	135
0	191
7	84
7	78
0	955
1885	329
23	328
0	0
8	16
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	16058
28	11726
55	7619
36	1453
94	8594
0	11085
30	3781
0	4332
17	3
0	3
0	0
13	8
0	0
0	0
0	0
1	0
0	0
0	0
13	248
313	952
0	630
2	61
6	111
4	129
6	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	677
0	312
0	1502
1	178
4	116
2	601
4	1325
203	172
27	170
0	1501
1	41
8	75
16	82
16	28
0	0
4	10
9	42
0	7
97	706
4	682
1	127
134	72
0	73
0	117
0	39
0	35
0	39
0	37
0	1
0	1
2	0
0	1
1	0
0	1
0	0
0	187
12	90
1	211
3	144
4	38
13	1278
2	650
1	1283
0	1307
4	1286
1	1253
2	290
52	2486
3	2188
1	1789
0	266
6	48
0	42
15	324
484	0
2530	2620
0	1947
0	77
5	14
0	972
0	1718
62	1299
17	1078
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
12	77
0	0
219	2979
12	96
156	2922
0	3046
21	9
10	258
16	7
20	2006
1	3
0	3
0	3
0	3
1	2
0	2
0	2
0	2
0	1
0	0
8	865
0	93
0	51
1	98
0	17
0	69
0	6
1	20
1	24
0	10
4	6
0	2
1	4
1	0
0	73
0	71
0	74
0	2
0	1
0	0
32	15
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	12
0	12
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
8	766
4	134
4	705
3	688
7	10
4	8
0	48
0	766
46	108
5	950
0	1835
11	1640
4	1453
6	1226
0	1810
0	1805
8	380
14	138
10	174
26	174
0	0
0	2
0	2
0	2
73	0
0	0
0	0
0	194
0	0
0	0
0	0
0	0
0	194
0	2838
0	197
0	86
0	32
0	15
4	17
0	20
0	2841
41	147
1332	538
13	8
60	385
1524	0
0	0
0	0
3	40
3	40
0	8
6	66
0	0
2	221
0	0
1	346
8	326
0	308
8	112
2	24
2	248
6	35
0	86
5	107
2	54
6	126
23	1598
120	1673
47	642
7	97
4	148
3	69
9	55
126	32
0	25
0	529
65	520
2	359
2	286
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	0
0	0
13	139
9	98
0	173
8	66
0	42
11	23
0	0
0	0
0	0
0	0
0	0
504	526
40	352
0	230
0	68
0	33
0	32
0	30
3	32
0	29
14	44
0	46
0	34
8	11
0	366
23	366
0	191
0	298
0	34
0	277
0	369
0	155
0	264
0	303
6	172
0	36
3	269
2	276
25	64
34	47
0	333
1	8
0	19
9	7
0	69
0	147
0	132
227	1199
0	468
2	288
0	97
5	494
132	353
276	538
10	279
84	246
1	246
61	536
4	15
5	19
1	7
0	0
20	692
1613	795
27	589
4	662
2	458
0	0
0	41
0	0
0	0
0	0
0	0
0	0
122	67
6	67
37	719
29	717
0	92
164	934
24	3026
0	2869
5	256
7	217
284	1059
387	111
9	104
11	51
0	17
539	80
153	1171
0	0
0	0
0	0
0	0
4	0
973	688
0	8
0	6
12	874
51	689
11	9
0	0
1	0
0	0
48	220
0	216
58	49
4	1
16623	99038
173	40953
74	23442
108	67732
236	34379
0	50317
135	47223
128	39242
15	344
2	279
8	65
2	100
0	12
4	58
0	45
0	13
0	4
2	18
6544	1156
0	0
0	0
0	0
114	14810
260	8777
0	13257
138	4493
61	1459
2	65
17	789
10	938
3758	2013
30	20
435	2371
11	1106
5	2019
82	1989
0	225
0	1923
60	493
0	238
0	85
0	66
0	229
0	43
5	41
10	16
6	24
0	11
1	379
0	359
13	736
2	6
0	10
0	6
1	6
0	6
0	3
0	2
0	0
0	3
0	2
0	3
0	3
0	4
0	0
0	2
0	0
0	3
0	4
0	4
0	3
0	1
0	0
0	3
0	0
0	1
0	79
0	121
0	161
0	173
0	935
0	282
4	137
0	161
2	809
0	213
69	143
0	15
4	941
0	202
0	947
0	134
4	75
2	284
0	895
11	100
0	570
0	393
0	69
76	174
0	929
0	884
363	119
21	507
2200	752
93	616
98	616
53	1152
0	0
0	0
0	3
0	0
0	0
7	0
4	83
0	0
0	0
0	199
0	229
7	233
0	214
10	224
0	242
0	248
2	18
0	218
0	10
1	229
67	0
0	3
0	29
0	53
3	20
0	14
0	28
2	66
0	8
0	4
115	1024
9	5
0	216
0	197
0	194
0	183
16	1888
9	1395
0	1502
18	279
48	1804
0	209
15	542
36	401
73	7535
43	6817
5	7655
5	2659
50	3306
88	1988
2	119
2	18
1	111
0	26
878	514
7	37
48	476
10	2820
7	1385
33	149
469	807
98	199
349	99
126	2773
0	0
0	0
0	0
0	2315
1303	3382
34	471
12	2054
7	139
68	456
11	271
39	1246
27	562
4924	2451
163	943
470	381
0	2307
23	204
48	2
0	2
743	3434
26	3432
5	270
8	1026
14	253
0	263
10	48
4	242
9	22
8	730
38	662
16	257
6	67
1	84
2	156
26	35
8	94
1	152
2943	330
0	894
65	1230
9	203
0	0
620	0
1	267
0	210
0	199
0	100
0	62
0	52
3	68
138	2467
1	20
5	1
0	570
6	586
0	60
3	24
19	177
4	13
2387	2533
6	597
2	836
198	1305
25	220
14	247
65	599
37	319
39	294
12	205
12	234
26	78
33	512
53	534
0	89
3	40
0	73
1994	1310
1200	1310
0	6
0	0
4	29
0	6
0	454
2	465
0	477
31	295
3	5
3	116
0	108
0	63
2	31
208	133
27	130
13	64
6	31
12	29
9	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1229
44	4561
1	269
53	606
145	181
102	1622
0	4512
0	4589
1088	529
23	2232
0	13
0	4
0	885
1	886
15	976
0	688
0	678
25	85
21	21
17	208
2	123
83	118
6	91
0	8
0	0
0	0
7	17
5	17
0	0
189	403
60	473
5	472
33	92
15	265
0	124
0	48
0	52
2	70
0	15
1	19
5	11
0	0
0	0
0	0
163	1101
34	1602
15	1599
0	97
118	1808
0	108
2	79
0	1611
10	446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	45
1	27
1	8
0	1
0	17
144	1692
47	500
3	332
13	319
5	377
19	121
11	11
0	7
1	0
1	4
0	0
28	42
0	0
1	0
1025	194
20	147
3	1
12	13
0	34
5	81
0	74
0	9
7	29
0	27
2	3
2	22
2	6
0	5
0	2
0	0
0	0
0	56
3	58
0	57
0	4
4	7
6	71
7	71
0	21
0	37
0	15
0	32
2	12
1382	384
83	384
0	112
378	30
233	9859
264	9764
4	842
129	1839
79	1098
158	559
179	871
0	0
23	871
12	201
385	36
18	324
0	0
1036	679
48	613
0	191
0	131
13	281
4	446
0	4
0	4
7	14
7	1209
6739	2403
263	399
0	389
0	548
160	5
428	316
89	0
64	106
164	0
9	313
133	1142
0	202
7	2
11	9
8	12
0	202
0	1896
2	531
0	69
0	596
2	890
0	921
13	546
0	289
0	277
0	288
0	1788
0	1756
0	641
17	2333
0	379
3	583
0	1475
0	236
3	337
5	262
0	239
1	97
0	408
8	136
4	174
0	536
0	491
0	425
2	286
0	372
2	398
0	225
0	68
2	210
37	192
3	138
0	71
142	699
2	545
1	201
347	1288
2	52
125	154
0	0
0	0
0	0
74	587
7	556
1	54
1	64
21	285
31	1026
1	68
0	79
1	33
0	5
0	21
0	0
0	0
0	6
0	6
0	3
0	3
0	3
0	2
0	0
0	1
0	1
4	256
1	250
7	252
21	3
7	102
0	0
0	0
1	208
0	342
5	308
0	110
7	128
1	161
3	95
0	118
0	73
28	25
0	0
0	0
0	0
0	7
0	7
0	2
0	0
0	0
0	7
0	7
0	7
0	7
1	6
1	0
0	0
494	395
5	208
0	374
3	315
2	308
1	185
0	13
0	238
23	5
9	610
54	1188
32	114
33	1167
0	257
6	996
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4682	413
11	132
6	240
10	173
156	416
0	182
6	163
12	95
0	239
0	19
0	6
0	305
1	316
1	207
1	13
11	9
4	4
2	9
3	19
0	331
0	331
0	331
0	0
1	88
84	355
8	158
3	260
5	137
0	1186
1	1162
4	60
0	59
1	109
4	1139
6	1160
0	2
6	97
0	884
0	19
0	57
0	17
0	15
7	5
7	2
12	55
1	110
0	40
114	1428
3	0
0	1192
0	31
0	31
0	31
0	31
0	31
0	0
0	0
0	0
7	18
1	16
0	18
10	11
0	8
0	0
0	0
1	0
0	0
0	0
0	0
2	0
6	34
0	1
51	371
5	372
31	353
0	35
1	80
0	72
0	86
3	34
0	65
5	85
0	15
0	15
2	19
0	0
1	27
0	26
0	9
0	9
0	80
0	66
168	945
0	351
0	458
7	561
0	776
0	389
10	436
0	118
4	50
0	0
0	0
1	1909
0	287
5	55
0	1875
1	85
7	43
24	275
3	63
10	13
2	17
0	17
0	4
0	2
0	0
0	0
0	0
0	0
0	0
5	984
0	97
0	64
0	97
14	258
36	81
6	48
8	157
0	27
0	875
10	8894
1	6264
0	5218
88	8098
25	2784
0	3683
33	5068
8	868
0	1804
17	3728
0	8894
0	138
18	1257
0	92
0	92
2	65
0	17
6	27
12	2
0	0
3	211
5	183
5	142
5	23
2	28
10	56
1	2
19	194
7	16
3	195
0	3
0	0
0	0
0	0
0	2
0	0
0	3
0	2
0	2
0	3
3	37
0	37
19	10
0	0
0	0
0	0
0	0
0	0
41	697
208	30
1	6
1	19
7	238
0	0
0	1213
22	597
0	265
7	151
13	48
7	156
0	141
0	56
0	1213
1	319
118	388
3	99
10	105
0	74
1	0
0	0
0	0
5	40
0	10
0	4
0	1
0	6
0	82
0	6
0	81
0	81
0	5
0	52
0	89
1	4
0	0
0	0
0	0
0	0
287	4342
0	0
0	0
0	0
0	0
6	21
0	4
18	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	132
2	37
305	945
0	670
0	821
4	167
80	206
148	1289
0	1311
0	532
27	623
0	752
14	783
0	747
2	139
0	290
1	128
342	4
204	2010
0	388
0	5
0	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	693
0	377
0	689
0	15
0	682
0	6
0	6
0	6
42	2522
8	2570
8	2483
43	246
8	422
2	617
1	94
1	171
4	30
561	1943
15	1830
0	525
1	1939
0	0
0	0
0	0
0	0
0	0
0	0
5	69
8	68
1	50
273	1133
2	957
3	204
1	52
5	52
0	3
3	6
0	3
0	6
0	4
0	4
0	4
0	4
0	5
0	6
0	26
1	31
0	5
0	5
6	311
0	14
0	14
0	12
0	8
2	12
0	0
0	0
0	0
0	0
0	2116
21	1920
128	1492
3	504
0	0
0	0
0	0
0	0
0	0
19	124
6	122
0	24
0	10
0	0
0	0
2	927
0	927
47	12
0	0
1	6
2	6
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
32	288
22	138
73	182
22	464
0	481
96	145
67	13
0	46
1	50
0	38
0	10
0	1
0	0
0	0
0	0
0	11
0	0
0	0
0	0
5	18
1	0
4184	1948
1	472
384	1087
54	11
44	51
94	716
0	1297
1016	7405
58	852
13	5622
0	397
88	806
0	0
0	0
0	0
0	0
0	0
0	2094
0	2094
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
52	1486
0	1459
1	228
4	1070
9	165
17	1080
65	1080
68	1125
1	150
0	1
0	0
10	630
5	235
7	729
24	852
3	626
0	366
23	109
14	287
0	118
0	32
8	2
28	73
328	220
0	109
0	84
31	33
14	75
0	2
0	2
1	4
0	3
2	3
0	0
1	0
0	0
0	0
0	0
9	591
0	1
1	0
0	1
0	0
0	1
0	1
0	1
1	0
0	0
18	999
516	1041
7	215
10	144
1	42
24	280
31	1879
10	309
0	1663
3	1798
1	1625
16	0
1	297
25	1276
4	188
0	227
0	148
5	709
3	197
1	287
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	9065
0	4
0	0
0	72
1	1300
38	8674
48	4579
12	9065
0	0
0	0
484	0
0	0
0	0
0	5
0	0
0	0
277	90
10	2
18	43
3	44
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	1
0	1
1	5
364	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	817
1	817
20	31
17	275
0	75
0	92
14	7
0	48
0	78
0	23
15	33
765	628
0	20
0	553
0	51
73	1309
1	37
0	62
0	53
1	7
0	0
0	164
0	164
0	0
3	12
555	4471
0	43
0	43
0	0
4	62
0	239
5	348
41	325
5	181
17	49
30	2807
0	2699
2	63
1	307
34	243
8	324
19	391
2	241
20	1078
0	374
0	311
6	297
0	124
13	490
0	0
0	0
0	0
0	0
0	0
11	372
1	490
0	497
0	161
5	517
0	59
0	41
4	970
41	1076
0	1066
23	987
3	805
3	111
0	155
0	0
0	0
0	0
0	0
1	780
2431	782
315	606
6	781
24	698
0	998
0	968
9	945
0	758
0	1035
21	679
2	61
108	481
0	445
38	749
307	784
1	270
5	101
0	30
1	0
0	34
0	37
0	38
0	2
0	0
0	2
0	0
1	19
0	24
7	32
0	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	358
3	399
1	387
0	286
0	398
0	191
581	142
19	356
49	307
4	309
1	18
37	896
0	46
1	50
1	50
0	47
55	258
8	168
59	200
10	6
0	153
6	84
0	9
10	10
0	10
0	10
24	1
0	10
4	383
0	5
6	300
41	430
15	7
5	213
25	83
3794	0
0	2
0	15
0	2
3	121
2	48
32	121
8	102
0	2187
0	2153
2	2028
7	34
3	47
64	661
0	1901
0	1908
0	2151
3	279
0	0
0	2079
0	2187
2	1967
0	1966
0	1867
42	2091
51	5
0	1956
0	2151
5	72
5	65
28	65
13	18
0	3
104	11
0	0
6	319
6	167
0	76
0	185
5	26
899	189
43	1752
5	12
0	36
0	20
0	28
0	0
0	0
0	0
85	1697
846	1697
58	26
37	382
0	223
18	234
0	139
6	258
71	2487
983	252
30	248
0	96
0	0
0	0
0	2
0	2
0	3
0	7
16	284
0	2
0	5
0	2
0	0
0	0
0	1
0	7
3	284
3	246
6	85
0	119
843	264
0	264
0	0
0	0
0	0
46	409
0	0
0	0
15	1693
37	1442
2	1635
0	1070
11	1280
3	312
15	96
2	304
4	514
21	91
1	419
7	357
0	121
1	117
65	265
230	271
0	232
42	178
0	147
3	503
6	506
123	2097
0	11
8	290
1	269
0	34
3	15
0	0
0	2
0	2
1	2
0	0
0	0
2	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
40	70
788	77
40	41
0	0
0	0
0	0
37	888
4	888
16	178
2	177
44	0
0	0
0	0
0	0
0	0
1	0
0	0
5533	17275
25	17275
0	0
0	0
11	364
0	0
74	367
0	198
13	275
0	135
5	41
14	134
0	124
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	31
4	104
1	31
2	20
35	504
1	176
69	502
0	318
2	112
6	0
8	32
60	98
0	27
0	82
0	38
4	35
18	283
0	289
0	88
5	8
2	166
14	67
13	62
5	27
0	4
0	25
0	25
0	1
1	11
0	0
112	1371
10	894
2	5
22	22
0	79
0	0
0	0
0	0
304	904
4	909
0	896
0	877
0	873
0	65
2	804
0	107
1	55
2	69
2	589
31	584
1	300
4	77
0	210
0	124
24	68
1	1
201	283
1	283
32	108
0	460
0	25
5	16
10	60
0	380
0	346
7	307
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	37
4	154
0	117
0	97
0	1
24	2
0	97
0	0
0	0
0	0
0	0
0	0
0	0
128	1639
2	1440
5	101
9	170
14	23
10	303
32	102
170	243
3	186
8	22
0	44
1	475
2	60
2	9
0	4
2	53
0	7
108	505
20	50
0	0
14	1323
1	782
0	1057
211	628
97	566
3	25
0	0
1	0
5	520
2	524
1	525
57	235
23	143
2	87
0	42
0	0
0	238
3	698
8	689
24	610
0	499
0	356
1	340
0	461
8	62
1	42
16	46
0	46
3	46
0	42
176	93
0	0
0	0
0	0
0	0
0	0
0	0
12	9
0	0
0	5
13	5
2	5
90	646
0	363
29	72
0	365
1	15
0	230
0	25
1	5
0	304
0	627
4	539
1	35
1	111
0	7
1	0
0	0
0	0
0	0
0	0
0	0
2677	8383
161	5132
0	1394
43	618
14	1403
31	1555
0	553
3	78
0	47
0	47
0	46
0	47
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	133
0	497
21	466
0	467
10	476
4	136
11	278
0	124
1	233
2	159
0	71
2	60
0	51
2	35
0	497
2	386
0	266
8	387
7	16
0	97
5	20
0	440
1406	1658
2	355
116	608
1	328
1	526
4	136
4	276
0	0
0	0
0	0
4	0
0	0
26	17348
3	2959
222	15579
267	16529
15	7015
6	5381
190	1544
0	0
582	123
0	53
0	70
19	31
0	28
0	17
4	11
0	0
3	0
0	0
58	561
2	237
11	199
3	166
3	152
0	139
0	220
1	311
10	129
55	472
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	341
33	30
0	0
0	0
0	0
0	0
0	0
1	0
0	14
0	15
0	1
1	15
255	63
16	38
2	26
41	1125
0	0
0	0
0	0
159	1160
1	146
1	51
6	31
0	82
0	83
92	1047
1	9
2	13
0	82
0	30
0	24
0	6
37	634
0	81
0	0
0	0
0	0
0	0
0	0
4	362
94	388
1	230
6	51
47	8
0	183
14	385
17	448
6	392
0	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1176
0	0
0	1
0	0
0	1
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	670
51	140
0	619
1	663
0	675
5	145
2	22
0	76
1	90
4	66
2	50
1	75
21	938
3	911
3	923
4	57
20	29
3	109
2	67
2	128
2	65
2	25
0	0
0	0
0	0
0	0
0	0
3	175
481	345
0	86
0	168
28	7
5	145
0	340
0	340
0	0
184	787
3	765
26	655
2	4
0	0
0	2
0	2
45	73
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	107
9	161
0	995
22	1017
1	815
9	530
7	55
253	175
12	12
1	7
0	7
0	0
2	6
0	0
0	1
0	1
0	28
1218	794
86	794
4	358
20	145
56	384
2	750
1549	1675
0	1072
11	603
1	140
3	173
1	43
0	19
1	31
0	19
0	25
0	30
0	8
0	0
0	8
0	8
0	0
0	189
0	150
0	190
5	39
3	143
3	70
0	70
4	308
4	316
33	64
0	58
0	2
0	0
0	0
0	0
213	2589
0	0
0	37
0	30
0	56
1	48
0	23
0	51
4	18
0	29
4	25
0	14
0	0
0	0
549	454
0	144
14	97
9	87
23	135
0	3
0	3
0	0
0	0
3381	592
0	302
11	275
5	26
0	11
0	33
2	70
0	29
0	29
0	26
0	67
0	43
0	67
2	70
0	0
0	0
0	0
0	0
0	472
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	2
0	121
0	52
0	75
0	354
0	309
6	103
0	120
0	14
48	339
20	97
12	91
42	145
0	43
0	19
0	38
0	38
1	86
0	0
0	0
0	0
0	0
0	0
0	30
0	152
0	0
0	0
0	0
38	728
0	0
0	0
0	0
215	93
1	59
0	51
0	1
0	6
0	9
1	5
0	3
0	11
0	16
0	2
0	6
10	19
1	5
0	4
1087	889
22	74
4	219
8	548
0	0
0	0
0	0
0	4
0	0
0	0
0	0
13	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	2
0	2
0	0
3	2
0	0
0	3
0	3
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
4	93
25	43
1	43
0	50
0	35
0	15
1395	487
26	487
31	39
7	239
16	1424
0	1
1	0
0	0
0	1
0	1
0	0
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	6
43	7
0	1
0	0
0	0
0	0
0	31
0	19
0	1444
4	1421
3	198
5	186
2	57
4	5
9	1434
8	17
623	777
28	298
5	56
128	2147
1	1991
0	1714
0	1483
24	507
5	439
9	2910
7	2294
13	2826
9	2357
12	1354
0	38
119	5282
57	5234
44	921
3	162
11	629
34	525
28	97
0	1107
11	612
5	145
4	1140
27	140
12	390
0	171
26	210
1196	267
242	77
31	1308
87	20
21	10
20	104
0	380
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	0
3	2
0	2
0	94
0	94
0	1
0	0
0	0
0	33
0	33
0	0
0	0
0	0
254	148
1	42
2	36
2	85
59	2469
92	2569
0	2654
48	572
174	80
2	231
3	523
2	1069
175	3710
1	89
1	105
0	0
0	0
0	0
0	0
0	86
0	86
1	85
3	17
0	0
302	828
41	1764
11	671
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
3	373
9	17
0	373
170	1213
0	917
9	1112
10	17
3	16
0	2
18	18
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	497
20	225
9	88
45	1571
0	2424
25	2448
3	171
0	229
0	467
239	306
1	231
32	240
20	424
23	122
0	0
0	0
0	0
47	1006
1	961
61	1191
1	972
1	1012
40	649
40	562
7	14
83	9
0	371
0	553
4	101
21	61
0	0
0	0
34	12
0	7
0	4
0	3
2	6
0	2
0	0
0	0
0	0
0	0
107	378
1	75
0	234
10	64
52	307
5	92
0	92
0	5
4	24
3	19
17	597
0	1
0	0
0	0
0	0
0	0
0	0
156	812
64	538
4	156
13	10
64	227
0	586
0	0
0	0
0	0
2	382
0	24
4	145
7	20
0	379
4	133
13	174
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
71	0
0	574
0	562
0	577
0	553
0	580
0	590
21	516
7	38
1	557
0	7
0	10
3	31
0	4
0	8
0	7
0	32
0	89
0	79
1	78
0	61
26	1
81	59
596	95
0	3
1	69
0	0
0	1
0	1
0	1
46	1143
0	8
0	13
0	12
0	11
2	5
0	26
934	2201
22	208
40	746
86	1834
77	350
256	2165
29	278
2	427
2	39
2	0
13	41
6	10
2	13
1	5
0	5
0	41
0	7
0	0
0	0
0	0
33	100
0	1
0	0
0	1
0	0
462	643
12	527
5	275
2	131
0	0
53	189
4	725
1	696
0	833
2	843
0	639
0	483
51	439
0	872
0	120
0	123
4	120
7	537
0	23
0	24
68	103
52	573
6	19
1	31
2	16
0	51
2	61
0	3
15	901
0	868
41	173
2	146
5	46
1	110
3	40
19	84
0	115
58	320
8	83
0	180
1	25
7	6
0	0
0	0
0	2
469	821
0	829
232	2450
10	381
65	615
5	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	186
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	7
0	5
0	3
0	1
117	2034
0	786
28	181
12	526
2	884
33	109
4	86
3	91
0	0
0	0
0	0
0	0
0	0
25	650
9	650
3	267
6	274
0	88
0	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	28
10	28
1	98
0	12
1	20
0	11
3	19
0	8
0	2
0	9
2	6
0	8
0	9
0	5
0	23
1	5
0	3
666	25
0	0
48	0
0	310
4	245
125	337
3	337
0	300
9	11
0	0
2	6
0	14
0	14
0	8
0	3
0	5
0	51
21	42
0	9
57	0
42	170
0	84
8	113
0	87
0	0
0	0
10	266
3	47
8	265
6	9
4	34
0	0
0	0
0	0
0	0
4	140
0	138
0	17
0	17
0	17
0	17
18	161
0	16
1	21
20	28
0	20
0	20
0	20
0	26
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	279
0	267
0	111
0	0
7	79
20	792
40	792
7	13
5	28
4	38
5	31
2	580
41	438
8	51
21	97
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
53	1400
0	0
0	0
0	0
0	103
227	157
1	9
0	112
59	232
0	217
0	12
0	25
0	25
102	1141
12	644
0	1123
11	71
2	189
34	162
28	103
1103	0
487	237
0	237
0	260
0	24
0	24
0	17
1	60
0	10
0	16
0	3
0	7
0	5
0	4
0	0
4	1901
521	319
0	69
19	1920
5	1345
0	0
38	286
0	116
2	69
0	93
0	39
20	149
0	68
5	52
0	12
0	19
0	0
0	0
0	19
2	2726
0	2841
5	2908
41	1009
18	2596
0	2732
0	2817
14	2780
4	2618
103	2823
18	1424
0	377
1	508
5	375
0	384
2	359
0	269
4	49
2	2
0	53
0	164
0	154
0	173
4	148
5	23
3	9
10	46
1	39
0	26
1	144
377	485
2	80
14	485
0	98
88	114
0	0
0	0
0	0
63	4142
22	3565
10	140
16	1201
79	877
1	593
3	4156
0	0
0	0
0	0
0	0
2	42
0	0
1	8
24	27
1	0
0	6
15	69
0	14
2	22
0	275
0	275
1	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
4	46
0	15
4	16
0	69
16	147
0	35
0	71
6	46
0	66
4	3
2	7
4	23
0	69
0	66
0	71
315	1221
22	796
12	93
7	1234
10	293
0	0
88	275
1	48
2	33
0	0
0	0
0	0
0	3
0	0
0	0
0	1
2	8
0	0
0	0
0	61
1	366
102	1968
0	55
0	114
0	108
9	367
2	169
14	252
3	173
0	43
403	335
0	12
0	34
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	592
171	445
1	718
117	307
0	567
1	492
7	7
0	149
2	254
1	723
0	0
0	10
0	15
0	15
10	751
8	644
6	23
0	654
