gene_names,P1,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Vcan,0.0,0.0,0.0,0.8699372339513546,0.24832570552825928,0.0,1.0,0.0,0.0,1.0,0.0
Xrcc4,0.08605992794036865,0.07771868258714676,-0.15317922830581665,0.37695062711153554,1.2324652671813965,-0.15317922830581665,0.9155311016225312,-0.2806340754032135,-0.15317922830581665,0.9886810913630065,-0.19871675968170166
Tmem167,0.49653688073158264,0.9939368963241577,1.4041656255722046,3.6168849539559775e-08,5.976310729980469,1.4041656255722046,5.311567785486385e-10,7.323326110839844,1.4041656255722046,3.522384132824104e-06,5.544838905334473
Rps23,4.630184650421143,4.121814250946045,-0.7428690791130066,1.564277109866306e-18,-9.440042495727539,-0.7428690791130066,4.781956488522042e-18,-12.873772621154785,-0.7428690791130066,1.0591025898594607e-17,-11.92385482788086
Atg10,0.03936630114912987,0.03410792723298073,-0.21067051589488983,0.5298675061423289,0.969478189945221,-0.21067051589488983,0.9085000174332114,-0.2916909158229828,-0.21067051589488983,0.9891456933962522,-0.19783495366573334
A830009L08Rik,0.009526671841740608,0.0,-23.190418243408203,0.9171349988453621,0.1292026787996292,-23.190418243408203,0.31487410214456946,-1.4156756401062012,-23.190418243408203,0.6946809384215674,-0.789078414440155
Ssbp2,0.42708903551101685,0.13942177593708038,-1.8323684930801392,0.0208557274102899,-2.682100772857666,-1.8323684930801392,4.367511146573379e-06,-5.255885601043701,-1.8323684930801392,0.002926846916584829,-3.679147720336914
Zcchc9,0.26175394654273987,0.2571757733821869,-0.028901759535074234,0.23493959893913327,1.5394361019134521,-0.028901759535074234,1.0,-0.08804550021886826,-0.028901759535074234,1.0,-0.06480000913143158
Rasgrf2,0.004312198143452406,0.0,-22.04310417175293,0.8863903537555134,0.18876418471336365,-22.04310417175293,0.4772443430422566,-1.0,-22.04310417175293,0.7966554649761094,-0.5573863983154297
Msh3,0.10838242620229721,0.1474115401506424,0.472472220659256,0.0034167003607913676,3.3070385456085205,0.472472220659256,0.4308723808672882,1.1622735261917114,0.472472220659256,0.6797329356376577,0.8216114640235901
Dhfr,0.023549839854240417,0.37935125827789307,4.275008678436279,8.87962793404283e-12,7.3269829750061035,4.275008678436279,3.8487974929344674e-09,7.4636406898498535,4.275008678436279,1.578786946264963e-08,7.088714599609375
Fam151b,0.0,0.0042572347447276115,22.02455711364746,0.8294749750045226,0.43617355823516846,22.02455711364746,0.4772443430422566,1.0,22.02455711364746,0.5788959080742343,1.0
Zfyve16,0.024982091039419174,0.02858000621199608,0.19671867787837982,0.5522958466258892,0.9309923052787781,0.19671867787837982,0.9668159873289093,0.1996820867061615,0.19671867787837982,1.0,0.1389867216348648
Serinc5,0.017406389117240906,0.024997467175126076,0.5276598930358887,0.6693676759659697,0.7468097805976868,0.5276598930358887,0.7856666913663253,0.48735377192497253,0.5276598930358887,0.8968401675757393,0.37526288628578186
Mtx3,0.003458962542936206,0.0,-21.724403381347656,0.8863903537555134,0.18876418471336365,-21.724403381347656,0.4772443430422566,-1.0,-21.724403381347656,0.7966554649761094,-0.5573863983154297
Gm4814,0.00393352285027504,0.013986753299832344,1.8374296426773071,0.7769068713004531,0.5626272559165955,1.8374296426773071,0.5224539880510454,0.9193586111068726,1.8374296426773071,0.6872420636232528,0.8103621006011963
A630019I02Rik,0.0038657793775200844,0.0,-21.88511848449707,0.8863903537555134,0.18876418471336365,-21.88511848449707,0.4772443430422566,-1.0,-21.88511848449707,0.7966554649761094,-0.5573863983154297
Papd4,0.13434389233589172,0.1944580376148224,0.5780788660049438,0.0011402866970072199,3.642415761947632,0.5780788660049438,0.24069377359358773,1.6101042032241821,0.5780788660049438,0.5051863810436096,1.186384916305542
Homer1,0.026934651657938957,0.013610821217298508,-0.9943528175354004,0.8699372339513546,0.255656361579895,-0.9943528175354004,0.5390772150107628,-0.8879587650299072,-0.9943528175354004,0.7966554649761094,-0.6015379428863525
Jmy,0.0684465691447258,0.026913080364465714,-1.376868724822998,0.9605634486551883,-0.0604778453707695,-1.376868724822998,0.1971035922904135,-1.7463151216506958,-1.376868724822998,0.5258928692260791,-1.1514341831207275
Arsb,0.00819544866681099,0.31403547525405884,5.486496925354004,2.0745036276267262e-09,6.4720458984375,5.486496925354004,8.22657613529177e-09,7.337153434753418,5.486496925354004,2.0151919345634165e-08,7.184579372406006
Lhfpl2,0.0,0.0,0.0,0.8699372339513546,0.24832570552825928,0.0,1.0,0.0,0.0,1.0,0.0
Scamp1,0.0,0.01557944156229496,23.90439224243164,0.7409771188979258,0.6240214109420776,23.90439224243164,0.34925933380017243,1.331503987312317,23.90439224243164,0.426087713064358,1.331503987312317
Ap3b1,0.14296820759773254,0.22886991500854492,0.7427172660827637,0.004178283442437007,3.2419791221618652,0.7427172660827637,0.15698637740008134,1.8844537734985352,0.7427172660827637,0.37271967562391417,1.4597347974777222
Tbca,1.0756590366363525,1.122519850730896,0.10139413177967072,0.9093971506492926,-0.15760894119739532,0.10139413177967072,0.636865497786394,0.7254698872566223,0.10139413177967072,0.8301085320722797,0.49805617332458496
Wdr41,0.01988593116402626,0.03882206231355667,0.9788550734519958,0.3764607280205894,1.2333815097808838,0.9788550734519958,0.4648745239916681,1.1016626358032227,0.9788550734519958,0.6464601296925074,0.874556303024292
Zbed3,0.019741429015994072,0.046259067952632904,1.2477433681488037,0.18890989496838223,1.667722463607788,1.2477433681488037,0.28589957606034055,1.5000035762786865,1.2477433681488037,0.5239439593271596,1.1530334949493408
Aggf1,0.12301173061132431,0.3083348870277405,1.4641855955123901,1.3329032874328521e-05,4.781414985656738,1.4641855955123901,0.0004063810326476423,4.169459819793701,1.4641855955123901,0.0075981848805556215,3.3279733657836914
F2rl1,0.09380096197128296,0.022220194339752197,-2.1298649311065674,0.8309771142666929,-0.4343408942222595,-2.1298649311065674,0.015203669602844748,-2.9311141967773438,-2.1298649311065674,0.2210327489292332,-1.8261088132858276
F2r,0.07401551306247711,0.08902697265148163,0.27739033102989197,0.10242704130975847,1.9921035766601562,0.27739033102989197,0.7424253842955962,0.5576871633529663,0.27739033102989197,0.8833249720102917,0.4017818868160248
